 "IBPME2R"           "MONITOR"                  18.75411486        3.238291336        -2.29886664         2.56569712       0.9083063754       0.4255366026        2.521655946    1.701086435e-07    -2.42526861e-09                  0                  0       0.1031364717   -2.571993164e-07       0.6270999132       0.5585759148                  0                  0        95.44083828        4.831321841        6.754820775        8.702280366        3.769496448       0.8698367353        11.05990435        9.644256987                  0                  0                 -0                 -0                 -0                 -0        0.150511006                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "IBPM"              ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0       0.0621985612                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0    4.564072023e-07    3.252760462e-07   -2.927807547e-24    1.769584926e-24   -3.626448733e-08    1.121867995e-08    3.252760462e-07    2.748991497e-07   -1.318694464e-24    7.748713188e-25   -1.061733716e-08    9.992695787e-09   -2.927807547e-24   -1.318694464e-24    2.197651824e-33   -1.044733169e-33   -1.105066405e-18    1.782601531e-25    1.769584926e-24    7.748713188e-25   -1.044733169e-33     3.04271354e-33    6.869004362e-19   -1.910419215e-25   -3.626448733e-08   -1.061733716e-08   -1.105066405e-18    6.869004362e-19      0.01234442666   -3.071924612e-08    1.121867995e-08    9.992695787e-09    1.782601531e-25   -1.910419215e-25   -3.071924612e-08    1.789021461e-08                  0
 "IBPME2L"           "MONITOR"                  21.21411486        3.238288652          2.2988652        2.734298782       0.9082756527      -0.4255236318        2.778345791   -2.646091695e-07    8.174650251e-08                  0                  0       0.1031364717   -2.571993164e-07       0.6271485249       -0.558585226                  0                  0        95.44083848        5.168673245        -6.75480474        8.702683119        4.230468098       -0.869379363        11.05927434       -9.644093032                  0                  0                 -0                 -0                 -0                 -0        0.150511006                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "IBPM"              ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0       0.0697883302                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0    4.564071517e-07    -3.25276024e-07   -1.746011257e-25   -8.588822838e-25    2.496832503e-08     1.12192535e-08    -3.25276024e-07    2.748991503e-07   -7.775386778e-26   -7.539999072e-25   -5.557903586e-10   -9.992808333e-09   -1.746011257e-25   -7.775386778e-26    2.101894609e-33    1.004305386e-33    1.999669005e-19   -1.050710285e-25   -8.588822838e-25   -7.539999072e-25    1.004305386e-33     3.14192103e-33    1.302143256e-18   -2.407923447e-25    2.496832503e-08   -5.557903586e-10    1.999669005e-19    1.302143256e-18      0.01234442665   -3.071873848e-08     1.12192535e-08   -9.992808333e-09   -1.050710285e-25   -2.407923447e-25   -3.071873848e-08    1.789021461e-08                  0
 "IBPME1L"           "MONITOR"                  22.75911486        1.169548589       -1.463666539        2.998482168        2.923952322        1.449442275        2.906249863   -1.915096821e-07   -8.852907042e-08                  0                  0       0.1031364717   -2.571993164e-07      -0.2533014797      -0.6211911959                  0                  0        95.45207246        5.692092935         6.71418269        9.463462237        4.507309795      -0.2912972096       -2.966749206       -9.769843595                  0                  0                 -0                 -0                 -0                 -0        0.150511006                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "IBPM"              ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0       0.0765353024                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0    1.634440795e-07    2.059254223e-07   -3.312798547e-24    8.751294969e-25    3.194510352e-08   -4.531591573e-09    2.059254223e-07    3.797428833e-07   -3.310314016e-24    8.548921972e-25    2.465693971e-08   -1.111291982e-08   -3.312798547e-24   -3.310314016e-24    6.981111728e-33   -3.409436615e-33    1.666755564e-18   -3.555903544e-25    8.751294969e-25    8.548921972e-25   -3.409436615e-33    2.466600774e-33   -4.470801922e-19    1.485787369e-25    3.194510352e-08    2.465693971e-08    1.666755564e-18   -4.470801922e-19      0.01234442665   -3.071841917e-08   -4.531591573e-09   -1.111291982e-08   -3.555903544e-25    1.485787369e-25   -3.071841917e-08    1.789021461e-08                  0
 "IBPMD2L"           "MONITOR"                    23.835634        4.063605367      -0.5623445198        3.064203672        1.195956892       0.2117259334        3.007077836   -2.693860306e-07   -5.500473216e-08                  0                  0        0.103136596   -2.931070602e-07       -0.427307088       0.3004814833                  0                  0        96.73606398        5.820787191        6.381222705         9.59927737        4.751244157       0.1420629379       -10.28474215        -4.11846252                  0                  0                 -0                 -0                 -0                 -0        0.150511006                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "IBPM"              ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07152271302                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0    5.671658963e-07    7.573852985e-08    -3.87796223e-24    8.080428151e-25   -2.301088752e-07    -7.64431598e-09    7.573852985e-08    4.656341854e-08    1.412816611e-25   -9.684500071e-27   -4.840230331e-08    5.375857895e-09    -3.87796223e-24    1.412816611e-25    2.895854654e-33    -5.17830243e-34    1.278846425e-18   -2.139418801e-25    8.080428151e-25   -9.684500071e-27    -5.17830243e-34    2.024792825e-33   -2.762407206e-19    1.155468163e-25   -2.301088752e-07   -4.840230331e-08    1.278846425e-18   -2.762407206e-19      0.01234450685    -2.57331682e-08    -7.64431598e-09    5.375857895e-09   -2.139418801e-25    1.155468163e-25    -2.57331682e-08    1.789021461e-08                  0
 "IBPMD1L"           "MONITOR"                    27.755634        2.743771069        -1.81877197        3.411337741        2.298221624        1.604155553        3.334559492    7.836232397e-08    1.304191305e-07                  0                  0        0.103136596     1.37483989e-07         1.18524651       0.6397136015                  0                  0        99.07080681        6.517370293      -0.1237530793        9.373613686        5.404325963       -1.441797209       -3.109837416        3.666200129                  0                  0                 -0                 -0                 -0                 -0        0.150511006                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "IBPM"              ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.05763981694                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0    4.058810329e-07    2.659525845e-07   -2.477226729e-24   -2.127297785e-25    6.305937403e-08    2.120481449e-08    2.659525845e-07    2.251980913e-07   -1.994818924e-24   -1.403795345e-25    1.098218452e-07    1.144505877e-08   -2.477226729e-24   -1.994818924e-24    5.376220345e-33   -3.703986992e-33   -9.023890285e-19   -3.509597883e-24   -2.127297785e-25   -1.403795345e-25   -3.703986992e-33    3.592649847e-33   -3.506846252e-20   -2.346475511e-25    6.305937403e-08    1.098218452e-07   -9.023890285e-19   -3.506846252e-20      0.01234450685    2.573316973e-08    2.120481449e-08    1.144505877e-08   -3.509597883e-24   -2.346475511e-25    2.573316973e-08    1.789021461e-08                  0
 "IBPMC2L"           "MONITOR"                  29.19867229        1.206463525        1.934840926        3.484312638       0.9699220558      -0.6351065716        3.573042262    1.765719089e-07   -1.050481768e-09                  0                  0       0.1031364295    6.566843399e-08        1.244670292      -0.5614363649                  0                  0        98.92947405        6.662977054        5.765752775        9.274258296         5.86033493      -0.2977166795         2.84744261        4.174408835                  0                  0                 -0                 -0                 -0                 -0        0.150511006                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "IBPM"              ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.06537390245                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0    1.951349467e-07    -2.80996401e-07    -4.83275797e-24   -7.962695023e-25    -2.47363569e-07    2.226780752e-08    -2.80996401e-07    5.512518971e-07   -2.762214914e-26    4.427167726e-26    5.579890402e-07   -1.004480865e-08    -4.83275797e-24   -2.762214914e-26     2.32746216e-33    1.479792938e-33   -1.032540389e-18   -4.162121806e-24   -7.962695023e-25    4.427167726e-26    1.479792938e-33      3.3449071e-33   -1.472903832e-19   -6.795936085e-25    -2.47363569e-07    5.579890402e-07   -1.032540389e-18   -1.472903832e-19      0.01234495815   -2.423890524e-09    2.226780752e-08   -1.004480865e-08   -4.162121806e-24   -6.795936085e-25   -2.423890524e-09    1.789021461e-08                  0
 "IBPMC1L"           "MONITOR"                  30.75367229       0.6636146876       -1.313109391        3.816842234        2.671037472        3.752199662        3.961742486    1.543491791e-07   -5.451311286e-08                  0                  0       0.1031364295    6.566843399e-08       0.6574461151      -0.8660118054                  0                  0        31.44675508        7.480365708        3.727164792        107.9529082        6.331021226       -5.462737877        -42.2203104       -78.27801206                  0                  0                 -0                 -0                 -0                 -0        0.150511006                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "IBPM"              ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07165948452                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0    9.982132529e-08    1.720314541e-07    7.626984758e-24   -9.989270582e-24    2.162680867e-07    1.176173407e-08    1.720314541e-07    5.830853743e-07   -2.521312404e-24    3.271295764e-24    5.602631532e-07   -1.549376949e-08    7.626984758e-24   -2.521312404e-24    6.451694606e-33   -9.037699545e-33    1.859186799e-18    7.405324303e-24   -9.989270582e-24    3.271295764e-24   -9.037699545e-33    1.352751114e-32   -2.442670971e-18   -9.681707822e-24    2.162680867e-07    5.602631532e-07    1.859186799e-18   -2.442670971e-18      0.01234495815   -2.423598615e-09    1.176173407e-08   -1.549376949e-08    7.405324303e-24   -9.681707822e-24   -2.423598615e-09    1.789021461e-08                  0
 "IBPMB2L"           "MONITOR"                  33.21171057        2.019621315        1.445197943        3.960958687        2.019607846        1.445228438        4.450074943   -1.239422345e-07   -1.074432332e-07                  0                  0       0.1031363279   -6.147109607e-09    1.454559372e-05   -8.669000053e-06                  0                  0        42.31189316        7.781970191        6.383049082        98.65624943        6.306854382       -6.182508214       -41.08387375         59.1675383                  0                  0                 -0                 -0                 -0                 -0        0.150511006                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "IBPM"              ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07049611272                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0    2.802585574e-07   -2.005470817e-07   -1.315039313e-24    7.313252949e-25    1.024753783e-08   -2.301963239e-13   -2.005470817e-07    2.122174189e-07    3.009674161e-24   -1.673754096e-24   -2.345736562e-08    1.348986293e-13   -1.315039313e-24    3.009674161e-24    4.869632568e-33    -3.45230635e-33   -1.583544568e-18   -6.299321036e-24    7.313252949e-25   -1.673754096e-24    -3.45230635e-33    3.596529401e-33    8.806485894e-19    3.447216579e-24    1.024753783e-08   -2.345736562e-08   -1.583544568e-18    8.806485894e-19      0.01234437057   -4.691717213e-09   -2.301963238e-13    1.348986292e-13   -6.299321036e-24    3.447216579e-24   -4.691717213e-09    1.789021461e-08                  0
 "IBPMB1L"           "MONITOR"                  35.10171057        2.019568351       -1.445169919        4.268284073        2.019631944       -1.445241188        4.757405572   -3.270099464e-07   -1.074432332e-07                  0                  0       0.1031363279   -6.147109607e-09     -1.6357476e-06   -8.669000053e-06                  0                  0        43.91808139        8.405494157       0.8982345205        96.78038277        6.917933703        4.740218566         70.7427907         59.1675383                  0                  0                 -0                 -0                 -0                 -0        0.150511006                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "IBPM"              ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0       0.0704962289                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0    2.802524352e-07    2.005438424e-07   -2.233673341e-25   -2.432069266e-24   -3.408684369e-08    2.839503282e-14    2.005438424e-07    2.122174189e-07   -1.537211002e-25   -1.673754096e-24   -2.345732252e-08    1.348986293e-13   -2.233673341e-25   -1.537211002e-25    4.667077315e-33    3.345134259e-33    8.088127632e-20    2.159183376e-25   -2.432069266e-24   -1.673754096e-24    3.345134259e-33    3.596529401e-33    8.806485895e-19    3.447216579e-24   -3.408684369e-08   -2.345732252e-08    8.088127632e-20    8.806485895e-19      0.01234437057   -4.691327464e-09    2.839503276e-14    1.348986292e-13    2.159183376e-25    3.447216579e-24   -4.691327464e-09    1.789021461e-08                  0
 "IBPMA3L"           "MONITOR"                  37.10322971         1.23587978       -2.016135983        4.701237512       0.6201792861       0.5093749731        4.942670952    3.097537663e-07    4.391594142e-07                  0                  0       0.1031362728   -4.205487981e-08       0.2262780616       0.5000057286                  0                  0        40.73723356        9.328816354       -1.277565723        95.93365149        7.281471227       -7.014535764        -45.2014785       -101.6587767                  0                  0                 -0                 -0                 -0                 -0        0.150511006                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "IBPM"              ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.06547438958                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0    1.724172919e-07    2.818004529e-07    2.520979548e-24    -5.26076367e-25    1.366645961e-09    4.048282607e-09    2.818004529e-07    5.731646929e-07    5.102668073e-24   -1.060508485e-24    3.471683395e-08    8.945099694e-09    2.520979548e-24    5.102668073e-24    1.493374692e-33   -1.190117621e-33    8.634239922e-19    3.431776628e-24    -5.26076367e-25   -1.060508485e-24   -1.190117621e-33    4.695229907e-33   -1.881375287e-19   -6.450815503e-25    1.366645961e-09    3.471683395e-08    8.634239922e-19   -1.881375287e-19      0.01234437639   -4.986476853e-09    4.048282607e-09    8.945099694e-09    3.431776628e-24   -6.450815503e-25   -4.986476853e-09    1.789021461e-08                  0
 "IBPMA2L"           "MONITOR"                  37.87322971       0.3560466674       -1.583893708        5.059884242        2.712132092        2.181484527        5.055376047   -1.389324001e-07   -9.026094416e-07                  0                  0       0.1031362728   -4.205487981e-08    -0.009259567725      -0.4596824029                  0                  0        35.24674903        10.05313973        0.154165438        97.00639962        7.511969574       0.7290873327        1.424602522        90.73992589                  0                  0                 -0                 -0                 -0                 -0        0.150511006                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0          0          0                  0                  0                  0                  0                  0                  0                  0                  0 "IBPM"              ""                                   0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0      0.07368577562                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0                  0    4.940944572e-08    2.198704206e-07   -7.223418427e-25    6.777908633e-25    1.625844739e-08   -1.658531496e-10    2.198704206e-07    1.371296748e-06   -1.187526384e-23    1.112779533e-23    3.254487121e-08   -8.224476643e-09   -7.223418427e-25   -1.187526384e-23    6.532318335e-33   -5.289988235e-33    1.810985606e-18    7.284594368e-24    6.777908633e-25    1.112779533e-23   -5.289988235e-33    5.140492452e-33   -1.700428505e-18   -6.790923562e-24    1.625844739e-08    3.254487121e-08    1.810985606e-18   -1.700428505e-18      0.01234437639   -4.986323749e-09   -1.658531496e-10   -8.224476643e-09    7.284594368e-24   -6.790923562e-24   -4.986323749e-09    1.789021461e-08                  0
