* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM_WL_140"                  148.0275         6.81995288       -0.639827966        22.87506788        1.946482843         1.95714402        1.780027771        0.414655504    3.983285888e-19      0.03812307943   -7.033738758e-20    2.206669652e-05     6.78720626e-21                  0                  0                  0                  0                  0         37.3986403        19.79993899        3.465720269        3.965232871        1.057819095         2.45270828 "MONITOR"                            0                  0   -3.420607184e-20    2.090623606e-19   -2.064108058e-21    2.464435298e-21
 "BPM_WL_126"                  162.4275        6.447191813      -0.5796495352        22.68775089        1.933733682        2.155100895        1.980334398       0.4384026433   -7.366287684e-19      0.04018197358     3.32415531e-20    2.397996301e-05   -4.050209195e-21                  0                  0                  0                  0                  0         26.3633517        19.15120375        3.843950419        4.483217063          4.0007099        2.454643079 "MONITOR"                            0                  0    1.842193915e-19   -6.840347511e-19   -1.381470718e-20    4.174843755e-20
 "BPM_WL_111"                  176.8275        6.649648309      -0.6522340047        22.79748847        1.935621304        2.359385466        2.181491694       0.4447458402   -8.223152162e-19      0.03730140386    9.060069373e-20    2.605834684e-05    -9.26306866e-21                  0                  0                  0                  0                  0        34.66454373        27.44796883        4.298291665        4.799519185        0.198831175         5.23486234 "MONITOR"                            0                  0   -8.784705407e-20    1.529887794e-19    8.362056529e-21    2.196014659e-20
 "BPM_WL_97"                   191.2275         6.69414471      -0.5948979769        22.80628793        1.945176558        2.554519073        2.381360339       0.4249057932     2.96128583e-19      0.03346276397    1.652855103e-20    2.490600005e-05   -1.611623866e-21                  0                  0                  0                  0                  0        33.60273036        12.70622271        4.631882386        5.221867605        5.401122875        2.725600323 "MONITOR"                            0                  0   -7.482923668e-20    1.481663685e-18    9.881401526e-21   -1.363237307e-19
 "BPM_WL_82"                   205.6275        6.360809214      -0.5434514011        22.89643786        1.689656855         2.75822431        2.582460052       0.4044169289    1.017287274e-18      0.02954809086   -7.310652083e-20    2.149041255e-05    8.316365623e-21                  0                  0                  0                  0                  0        27.70690094        26.59878546        5.087488553        5.653829418        2.770002423        5.999043051 "MONITOR"                            0                  0    1.645580852e-20    1.043105653e-20   -1.345619069e-20    3.745415195e-21
 "BPM_WL_68"                   220.0275        4.863120024      -0.4590951472        30.39438927        2.416323957        2.991795287        2.744596716           0.311547    5.509560356e-19      0.01082117142   -7.767694958e-20    1.491058979e-05    7.174727526e-21                  0                  0                  0                  0                  0        23.63174766        16.18137838        5.532010658        5.900226894        3.715074797        5.868232735 "MONITOR"                            0                  0    4.284985176e-20   -8.090154233e-20   -2.994806582e-21     8.10246672e-21
 "BPM_WL_53"                   235.4565        6.185365437      -0.6963110832        25.31463379        2.173188987        3.245051461        2.913309049      0.09772987713   -5.666292924e-19      -0.0282566229    1.333506346e-20    5.049830996e-06    6.052545787e-21                  0                  0                  0                  0                  0        25.43617968        16.82654998        6.038541951        6.244309905        2.590141558        3.542283645 "MONITOR"                            0                  0    1.866256082e-20   -1.623702412e-19   -1.444611372e-21    1.825365194e-20
 "BPM_WL_36"                   251.6315        6.227444786       -0.505522085        26.03391754        2.210240625        3.453727922        3.145093485     -0.00108868592   -9.465336025e-19   -7.898193933e-05    9.760280988e-20    1.512408942e-06    -6.15615894e-21                  0                  0                  0                  0                  0        23.04472214        17.46176819        6.452418015        6.687538625        2.247466717         5.88207151 "MONITOR"                            0                  0    2.472578026e-20   -7.579663044e-20   -1.144335112e-21    7.837405396e-21
 "BPM_WL_30"                   257.7625        17.28505299        1.495456166        7.672363379      -0.4272235008         3.54658118        3.220805935    -0.001460273886   -3.455285037e-19     0.000188882041    3.961079881e-20    2.551851331e-06   -4.682914186e-21                  0                  0                  0                  0                  0        23.29779196        17.55224743        6.637557537        6.842591346        4.169222991        5.727237745 "MONITOR"                            0                  0   -4.665922476e-21   -1.290011119e-19    5.716821871e-22   -7.137191054e-21
 "BPM_WL_24"                   263.8935        6.894789186      -0.7195419908        15.39776704        1.438841628        3.648541397        3.308173143   -0.0003307962858   -8.341815558e-20    0.0001248383876    5.975862086e-20    1.024887671e-06   -6.984442245e-21                  0                  0                  0                  0                  0        23.11044549         17.3916311        6.843223473        7.017215859        4.260516092          4.3888634 "MONITOR"                            0                  0    2.416478897e-20   -1.606457086e-19   -1.882439871e-21    1.694428639e-20
