* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "Q0A"                          39.9483        19.91862098        2.271565922        10.49908276       -1.232954392       0.3759070269       0.3626051924       0.4292069671    1.328700371e-19     -0.02799432793    2.495122673e-20    2.997450702e-05   -7.530035265e-22       0.1611536394                  0                  0                  0                  0          25.263912        19.36152511       0.3549663732        1.141027443        -3.29871735      -0.7868036319 "QUADRUPOLE"                         0                  0    1.395400123e-20    1.300592985e-19    3.027421985e-21    3.123243626e-20
 "SDUA"                          46.077        3.692017777       0.3765495962        34.60720852       -2.699530648       0.5025899808       0.4146960273       0.3475936685    2.892930778e-19    5.744508001e-05    2.492074167e-20    2.347306139e-05    -4.34418476e-21                  0                  0                  0                  0                  0        23.40304799        18.24144265       0.6061536565        1.253242403      -0.7082448217       -1.161527693 "SEXTUPOLE"                          0                  0    3.251591941e-20    1.221774159e-19    3.024085323e-21    1.268610357e-20
 "SDUA"                           46.22        3.590654687        0.332328383        35.38412142       -2.733772995       0.5088420168       0.4153463699       0.3476019121    2.929402754e-19    5.744508001e-05    2.492074167e-20    2.344360188e-05   -4.427938157e-21                  0                  0                  0                  0                  0        23.35956828        18.21593647       0.6186027314        1.254742592      -0.6032955116       -1.161880766 "SEXTUPOLE"                          0                  0    3.294833605e-20    1.192801013e-19    3.024085323e-21    1.225368693e-20
 "BPM_SWR_46"                   46.3665        3.499925225       0.2870248325         36.1902048       -2.768853442       0.5154206784       0.4159978956       0.3476103574    2.966767401e-19    5.744508001e-05    2.492074167e-20    2.341342132e-05   -4.513741462e-21                  0                  0                  0                  0                  0        23.31502728        18.18983577       0.6317034985         1.25625061      -0.5014478301       -1.162122874 "MONITOR"                            0                  0    3.339133631e-20    1.161836331e-19    3.024085323e-21    1.181068667e-20
 "QK1"                          47.1484        3.612060998      -0.4920362612        36.50206402         2.96272653       0.5515018958       0.4193469003       0.3669260928    2.997804933e-19      0.05540655614   -2.230124769e-20    2.454677551e-05   -4.715978966e-21        -0.15633786                  0                  0                  0                  0        23.13552673        18.14047187       0.7029073586        1.263048978      -0.1255172653        -1.16171394 "QUADRUPOLE"                         0                  0    1.726227425e-20    9.840166356e-20   -1.375085609e-21   -5.346069639e-21
 "Q2A"                          54.3484        25.13483481        1.883683652        8.823267131      -0.5228911937        0.677176113       0.4893451623        0.831286579    1.480153477e-19     -0.07161672484    5.275171597e-21    5.388981906e-05   -3.906501656e-21        0.184991016                  0                  0                  0                  0         22.4339193        16.70517108       0.9392378076        1.393414343       -1.404950598      -0.6947328382 "QUADRUPOLE"                         0                  0    9.656332877e-21    6.417638264e-21    1.112276541e-21     5.17267258e-21
 "SDUA"                          60.477        8.844441721       0.7748824467        20.64000374       -1.404693073       0.7445811743       0.5643629834       0.4823963264    1.836541531e-19     -0.04356495768    5.251117129e-21    3.032211379e-05   -7.307071469e-21                  0                  0                  0                  0                  0        23.51181026        17.58197573        1.072494356        1.543926138       -2.980763043        0.441678685 "SEXTUPOLE"                          0                  0    1.648328853e-20   -6.294898374e-20    1.110387413e-21   -1.618810637e-21
 "SDUA"                           60.62        8.626539146       0.7490075589        21.04466599       -1.425290722       0.7471866964       0.5654549426       0.4761673583    1.844842981e-19     -0.04356495768    5.251117129e-21    2.989278868e-05   -7.386348848e-21                  0                  0                  0                  0                  0         23.5371551        17.60254071        1.077670094        1.546120753       -3.037964955        0.459032947 "SEXTUPOLE"                          0                  0    1.664206395e-20   -6.556012468e-20    1.110387413e-21   -1.777586058e-21
 "BPM_SWR_61"                   60.7665        8.410976931       0.7224993697        21.46534114       -1.446392508       0.7499239205       0.5665519106        0.469785933    1.853347612e-19     -0.04356495768    5.251117129e-21     2.94529556e-05   -7.467566582e-21                  0                  0                  0                  0                  0        23.56312148        17.62360912        1.083108451        1.548325622       -3.097112017       0.4764124299 "MONITOR"                            0                  0    1.680472548e-20   -6.828226222e-20    1.110387413e-21    -1.94024759e-21
 "QK3"                          61.5484        8.234612553      -0.6150922824        21.45042604        1.793482594        0.765219149       0.5722297031        0.460126647    1.796397814e-19      0.02572334147    -2.25763616e-20    2.863076069e-05   -7.499435951e-21       -0.150894674                  0                  0                  0                  0        23.62890273        17.62412515        1.114070057        1.559711715       -3.406113229       0.5651894417 "QUADRUPOLE"                         0                  0    2.803567649e-20   -8.311177055e-20   -2.823186237e-21    9.910745092e-21
