* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "Q0A"                          39.9483         20.2069651        2.277664384        10.49908296       -1.232954439       0.3790995493        0.362605196       0.4290696289   -1.989307296e-20     -0.02798320046    5.567916578e-20    3.009973776e-05   -1.821324037e-21       0.1611536394                  0                  0                  0                  0         25.9291507        19.36139946       0.3419049785         1.14102741       -3.247654875      -0.7868003441 "QUADRUPOLE"                         0                  0    2.219853525e-20    1.406457672e-19    2.361534465e-21    2.099040185e-20
 "SDUA"                          46.077        3.791478519       0.4012761299        34.60720956       -2.699530734       0.5025214676       0.4146960296       0.3475245791    3.190794775e-19    6.857253969e-05    5.565817065e-20    2.353410611e-05    4.194448328e-22                  0                  0                  0                  0                  0        24.12017997        18.24131505       0.5856884553        1.253242427      -0.6835960418       -1.161522355 "SEXTUPOLE"                          0                  0    3.664934678e-20    4.455225682e-20    2.357278525e-21     6.50613068e-21
 "SDUA"                           46.22        3.682981934       0.3574896126        35.38412248       -2.733773082       0.5086130544       0.4153463722       0.3475344153    3.269858033e-19    6.857253969e-05    5.565817065e-20    2.350314879e-05     4.71726822e-22                  0                  0                  0                  0                  0        24.07797045        18.21580887       0.5977946509        1.254742617      -0.5666366874       -1.161875427 "SEXTUPOLE"                          0                  0    3.698641612e-20    4.019385383e-20    2.357278525e-21    6.169061337e-21
 "BPM_SWR_46"                   46.3665        3.584815464       0.3126313975         36.1902059        -2.76885353       0.5150312743       0.4159978979       0.3475444922    3.350856405e-19    6.857253969e-05    5.565817065e-20    2.347143378e-05    5.252884403e-22                  0                  0                  0                  0                  0         24.0347337        18.18970818       0.6105519484        1.256250637       -0.450598372       -1.162117536 "MONITOR"                            0                  0    3.733173541e-20    3.562881308e-20    2.357278525e-21    5.823742046e-21
 "QK1"                          47.1484         3.66148569      -0.4715836771        36.50206513        2.962726617       0.5504298779       0.4193469025       0.3668654742    3.591654219e-19      0.05540795435    5.428715195e-22    2.459963288e-05    7.763113699e-22        -0.15633786                  0                  0                  0                  0        23.87273884        18.14034428       0.6803371057        1.263049005      0.02705797251       -1.161708617 "QUADRUPOLE"                         0                  0    3.355352216e-20    1.060645227e-20   -3.764664427e-21    2.786402788e-21
 "Q2A"                          54.3484        24.46023007        1.846122208        8.823267322      -0.5228911836       0.6772043913       0.4893451625       0.8312393343    3.845209447e-19     -0.07160609071     6.86990223e-20    5.392607855e-05    2.818526641e-21        0.184991016                  0                  0                  0                  0        23.41808296        16.70504331       0.9194379146        1.393414293      -0.9683106481      -0.6947316928 "QUADRUPOLE"                         0                  0    4.224708508e-21   -1.662666114e-20    2.069975309e-21    2.341073873e-20
 "SDUA"                          60.477        8.602486423       0.7418361936        20.64000365       -1.404693037       0.7466135539        0.564362983       0.4824142979    8.007810238e-19     -0.04355432356    6.861324391e-20    3.030261906e-05    7.378226371e-21                  0                  0                  0                  0                  0        24.51217618        17.58184852        1.057766746        1.543926099       -2.651658695       0.4416707033 "SEXTUPOLE"                          0                  0    1.688647083e-20    2.338003574e-20    2.068473881e-21    1.070768286e-20
 "SDUA"                           60.62        8.394019416        0.716066672        21.04466589       -1.425290684       0.7492918117       0.5654549421       0.4761868518    8.104857701e-19     -0.04355432356    6.861324391e-20    2.987199287e-05    7.484550654e-21                  0                  0                  0                  0                  0        24.53788664         17.6024135        1.063111792        1.546120714       -2.715339119       0.4590248334 "SEXTUPOLE"                          0                  0    1.718224401e-20    2.245423168e-20    2.068473881e-21    1.041190968e-20
 "BPM_SWR_61"                   60.7665         8.18809246       0.6896664277        21.46534103        -1.44639247       0.7521042092       0.5665519102       0.4698069856    8.204280451e-19     -0.04355432356    6.861324391e-20    2.943082689e-05     7.59347728e-21                  0                  0                  0                  0                  0        24.56422651         17.6234819        1.068724861        1.548325583       -2.781357703       0.4764041843 "MONITOR"                            0                  0    1.748525639e-20    2.141805152e-20    2.068473881e-21     1.01088973e-20
 "QK3"                          61.5484        8.042019377      -0.6192908364        21.45042588        1.793482611       0.7677919941       0.5722297027       0.4601573264    8.296621967e-19      0.02573790743   -5.739173513e-20    2.860018218e-05    7.763494308e-21       -0.150894674                  0                  0                  0                  0        24.62375962        17.62399793         1.10052117        1.559711676       -3.129383718       0.5651805239 "QUADRUPOLE"                         0                  0    1.503611382e-20    1.503495253e-20   -1.664705581e-21    7.144479809e-21
 "S4"                             67.82        22.57264578       -1.697170972         6.67716356       0.5609184291       0.8448367305        0.660006145       0.7154586202     4.72528145e-19      0.05376222255   -5.414046297e-20    4.270522385e-05    5.063920327e-21                  0                  0       0.9177557566                  0                  0        38.48829681        21.34986906        1.257592801        1.747071569       -3.975131925        1.298322021 "SEXTUPOLE"                          0                  0    3.927670108e-21    3.136156868e-20   -6.369285605e-21      1.8275502e-20
 "Q4A"                          68.7484        23.20384616        1.932236738        6.492720106      -0.6029541585       0.8511186753       0.6831467289       0.7247994977    4.473957422e-19     -0.06161973806    1.666803928e-20    4.313421402e-05    4.935792684e-21       0.1574187664                  0                  0                  0                  0        38.46485377        21.22211203        1.270278015        1.793690499       -3.960115207        1.211926346 "QUADRUPOLE"                         0                  0    6.054909124e-21    4.951848828e-20    -1.89727894e-21    2.932835857e-20
 "S3A"                           74.877        7.183644761       0.6820987261        21.75904074       -1.886897055       0.9298232626       0.7693545792       0.4371604383    5.470838774e-19     -0.03355958548    1.428724493e-20    2.539419875e-05    7.027192096e-21                  0                  0      -0.7466731366                  0                  0        36.55451756        19.72344978        1.432953021        2.014939727       -2.402621807      -0.1014751828 "SEXTUPOLE"                          0                  0   -5.215455698e-21    2.635040719e-19    3.330803871e-21    4.054672311e-20
